mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,contrast_1,contrast_2,contrast_3,contrast_4,contrast_5,contrast_6,contrast_7,zcr,rolloff,centroid,emotion_label
-155.25152587890625,61.25458526611328,-41.12485122680664,35.773094177246094,-31.784093856811523,-29.190404891967773,-4.609880447387695,-32.02080154418945,-22.049348831176758,1.6860568523406982,-11.751556396484375,2.124380111694336,-11.76637077331543,0.22585724294185638,0.2655477225780487,0.38677430152893066,0.4692414402961731,0.44053009152412415,0.5017650127410889,0.39447659254074097,0.4543497860431671,0.5034027695655823,0.3824855089187622,0.2486686110496521,0.2032521665096283,22.036769096564896,18.48785606345914,21.305082646784374,18.02918597587315,18.137136749757698,23.353512218828822,18.882393365012355,0.14779792033450703,3442.56161971831,2034.4929501126555,anger
-163.98672485351562,31.692981719970703,-17.432403564453125,18.912965774536133,-7.222029209136963,-10.516073226928711,-20.038860321044922,-13.0865478515625,-23.642427444458008,-1.4896800518035889,-10.190987586975098,-6.056961536407471,-9.225142478942871,0.3648543655872345,0.3577277660369873,0.36536604166030884,0.36347416043281555,0.26429158449172974,0.25328707695007324,0.2270677238702774,0.23089802265167236,0.19113416969776154,0.28200364112854004,0.3048799932003021,0.31369712948799133,19.306330386864296,19.851440280556435,23.236321300568108,19.203538217811026,19.70109913256075,18.586337674013784,18.76332107902496,0.18030007102272727,4425.142045454545,2371.188145015108,happiness
-143.84381103515625,101.74116516113281,8.767095565795898,33.724952697753906,-11.051507949829102,21.03470230102539,0.11150837689638138,-4.411902904510498,-14.635717391967773,-0.07189067453145981,0.8516672849655151,-1.4501467943191528,-3.8521666526794434,0.36103546619415283,0.3231655955314636,0.3488694727420807,0.42166176438331604,0.46794018149375916,0.45723164081573486,0.40696778893470764,0.3432648479938507,0.35979703068733215,0.3829040229320526,0.40036338567733765,0.41544806957244873,19.012254388600358,14.01543374807872,17.562634145127696,16.655336071955546,15.936808451410515,19.12898013173418,18.145982780610243,0.10698784722222222,3355.5555555555557,1674.6211330170972,neutral
-288.49267578125,97.11317443847656,17.033493041992188,31.454557418823242,6.594425201416016,25.606904983520508,-3.0460495948791504,6.097904205322266,-4.503006935119629,9.649186134338379,-0.6077853441238403,5.869548797607422,7.945816516876221,0.3227694034576416,0.34198275208473206,0.37986108660697937,0.5723832249641418,0.7382797002792358,0.6212539076805115,0.4380204677581787,0.3623228371143341,0.3293965756893158,0.3089679181575775,0.3094497323036194,0.3104080259799957,20.734514837938615,12.570694143132842,17.61065645262476,14.167660767678752,15.575916686470078,16.63387235468367,17.517375924825892,0.05903957201086957,2617.102581521739,1279.2133421043773,sadness
-125.49757385253906,110.10855865478516,1.450566291809082,33.98008728027344,-5.738898754119873,21.419696807861328,0.25713837146759033,-15.418914794921875,-13.994012832641602,-12.935873985290527,1.8756093978881836,-0.31952062249183655,-5.2070088386535645,0.31605541706085205,0.29636526107788086,0.32292455434799194,0.41780099272727966,0.38799819350242615,0.38335829973220825,0.3924465775489807,0.44546738266944885,0.47483527660369873,0.4832867383956909,0.4544159173965454,0.41138532757759094,21.086942820884065,14.636681593069016,21.230779443618,16.328371160837566,16.37270728568908,20.783480309991948,16.41385264058528,0.10095968364197531,2834.7800925925926,1500.2521247974087,neutral
-144.07867431640625,36.720001220703125,-25.7768611907959,-1.7929062843322754,-22.312965393066406,-4.730653762817383,-28.456079483032227,-2.816174030303955,-16.504352569580078,-8.66972541809082,-8.435303688049316,-8.274606704711914,-6.365139484405518,0.286725252866745,0.35799872875213623,0.3890180289745331,0.4069959819316864,0.43596628308296204,0.3682266175746918,0.2687070667743683,0.35218554735183716,0.4179023802280426,0.3390488922595978,0.28746840357780457,0.27113184332847595,15.119487058068126,19.888078624584317,21.874939405383724,18.591418845753296,18.967730952696098,18.452294055836056,19.276627625415724,0.18131131904069767,4404.887354651163,2339.9168449314398,anger
-108.09739685058594,16.01665496826172,11.736747741699219,30.61292266845703,9.363905906677246,8.733968734741211,-19.403451919555664,-7.584264755249023,-11.335586547851562,5.2347869873046875,-16.104026794433594,5.518427848815918,-3.9709739685058594,0.11038472503423691,0.15767867863178253,0.2504940629005432,0.37348586320877075,0.5115369558334351,0.5860447883605957,0.5331970453262329,0.5530663132667542,0.3793452978134155,0.2336033582687378,0.16124339401721954,0.11085176467895508,23.169684762359765,19.016333497017715,18.80766087287571,15.619413355430138,16.172707579952665,15.96068029767361,18.858575826224808,0.22846368018617022,5204.953457446809,2863.0689297080617,fear
-155.64859008789062,47.54666519165039,-2.437117099761963,18.222888946533203,-6.493084907531738,-15.4387845993042,-14.889187812805176,-8.284504890441895,-23.765174865722656,-5.913343906402588,-6.723093032836914,-4.254037857055664,-0.6100143194198608,0.2185252159833908,0.27948057651519775,0.23113030195236206,0.1979275643825531,0.23102134466171265,0.2488076537847519,0.299579918384552,0.2884366512298584,0.3324348032474518,0.2871266305446625,0.19604358077049255,0.2139974683523178,16.68127244339347,20.67251139472731,23.03455730555618,17.675302277781473,17.8405425946089,17.40661257862044,17.732421379407565,0.15962239583333335,3988.4375,2106.12635057799,happiness
-135.1798553466797,17.72936248779297,-48.70030975341797,2.0561728477478027,-30.617795944213867,-3.8260462284088135,-21.07434844970703,-6.4639573097229,-21.771102905273438,-8.268084526062012,-14.00883674621582,-5.200798988342285,-3.828110694885254,0.2764677405357361,0.25883015990257263,0.2503620982170105,0.3441680073738098,0.3859516680240631,0.3334805369377136,0.2461465746164322,0.2503610849380493,0.35294273495674133,0.47015243768692017,0.4084511995315552,0.2905205488204956,14.524829688083576,19.22966496711923,22.98537484949344,19.221363891817052,18.75562539198345,19.272819388088596,18.99072317902413,0.20280294215425532,4359.375,2470.025259856629,anger
-153.04107666015625,47.945396423339844,-3.8891444206237793,18.495996475219727,-10.504732131958008,-1.107539176940918,-19.780696868896484,-4.726747989654541,-22.510154724121094,-1.7657427787780762,-13.62658977508545,-4.5886006355285645,-5.928102016448975,0.3067612648010254,0.2931852638721466,0.3346240818500519,0.31355297565460205,0.23371125757694244,0.2626880407333374,0.3537423610687256,0.39817002415657043,0.4226582944393158,0.4423123300075531,0.4089208245277405,0.3860839903354645,16.955814045490012,18.678462162691467,20.491498554417625,17.57548800933005,17.328174084951364,16.829125560642602,17.604336698586557,0.16304918514784947,4335.685483870968,2225.8097346381624,fear
-220.17030334472656,83.5392074584961,-0.32459893822669983,36.476375579833984,-5.531459808349609,9.791626930236816,-5.184473991394043,-6.10714054107666,-11.730674743652344,-4.947131633758545,-9.907743453979492,-1.22528874874115,-6.664731502532959,0.35268673300743103,0.3511584997177124,0.4195118248462677,0.5388005971908569,0.5820968151092529,0.44892698526382446,0.3725602626800537,0.3221515417098999,0.2947341799736023,0.28665608167648315,0.33462849259376526,0.40723174810409546,22.554489915087405,16.023464347106994,19.41056080250032,15.559532982159322,16.023650965419616,19.067605547300175,18.095165344790587,0.10448630459337349,3527.57906626506,1724.7188315044461,fear
-201.37417602539062,25.48700523376465,-2.645235776901245,22.607717514038086,-12.140933990478516,-18.836441040039062,-19.587743759155273,-4.417299747467041,-14.640214920043945,-3.274439811706543,-2.8953423500061035,0.335934042930603,-6.783173084259033,0.4091781675815582,0.46052220463752747,0.4497612416744232,0.3856229782104492,0.2867526710033417,0.21241065859794617,0.23476186394691467,0.30473077297210693,0.3303624093532562,0.3795353174209595,0.3321332335472107,0.33964377641677856,14.899353191079106,18.225903980379336,19.30671933643511,16.516657357672745,17.634372332573484,18.00838428404972,18.19029761230205,0.19020499170353983,4477.876106194691,2616.9098644575,disgust
-212.3565673828125,68.71406555175781,-26.44669532775879,6.755152702331543,-9.112013816833496,-1.6625746488571167,-18.696792602539062,-10.083084106445312,-9.509659767150879,-1.9573509693145752,-4.390627384185791,-1.558470606803894,-4.7325944900512695,0.3877495527267456,0.3028983473777771,0.2762809693813324,0.2467460036277771,0.26947951316833496,0.335912823677063,0.34673255681991577,0.3720773756504059,0.415069043636322,0.40048566460609436,0.3902914524078369,0.4026108980178833,18.92795848933638,20.919941845377046,20.11282827143758,17.29832724328868,17.294173939430152,18.37169998907705,16.895470498960137,0.12703057650862068,3628.987068965517,1960.6303134476484,disgust
-163.454833984375,61.54221725463867,-16.02739143371582,39.2429313659668,-18.190418243408203,13.183818817138672,-15.86540412902832,-9.591425895690918,-3.9746603965759277,7.680704593658447,-14.513082504272461,-10.083919525146484,0.32850131392478943,0.1505802571773529,0.3285791873931885,0.47340327501296997,0.45668038725852966,0.36905571818351746,0.3587830066680908,0.3606310188770294,0.27683764696121216,0.25949689745903015,0.26066145300865173,0.17401432991027832,0.11005177348852158,23.985900412366846,20.281091377812107,19.88702700548098,17.19443713655362,18.421136172352515,21.804727710518094,18.780431202167467,0.13886322846283783,3922.8251689189187,2059.3567641711497,boredom
-169.6470184326172,26.311731338500977,-30.053220748901367,11.528458595275879,-36.06178283691406,6.009430408477783,-30.063085556030273,-10.228628158569336,-19.34884262084961,-5.912579536437988,-10.607257843017578,-8.880549430847168,0.8215699195861816,0.2755415439605713,0.25171151757240295,0.2654075622558594,0.34096622467041016,0.35555461049079895,0.4263419210910797,0.35662347078323364,0.2119092345237732,0.2307896912097931,0.26045355200767517,0.2690739333629608,0.28662109375,17.00557990784299,20.011189026465154,22.553994088910216,20.393431101821655,19.595623289128255,19.881513431301585,17.056489460786192,0.18958782327586207,4503.322557471264,2440.305776632947,anger
-119.35061645507812,89.4554443359375,-5.526155471801758,35.21094512939453,0.10067390650510788,18.295211791992188,-2.6286401748657227,-1.792817234992981,-4.13596248626709,8.518152236938477,4.177250385284424,-2.195140838623047,-3.717684268951416,0.30955129861831665,0.3566463887691498,0.5220233201980591,0.6311101913452148,0.5649411678314209,0.4156632423400879,0.3095918297767639,0.31638678908348083,0.3046500086784363,0.32026419043540955,0.29085639119148254,0.2822277843952179,20.152956117490056,14.434159254276356,16.577044911681096,15.1721373538689,16.75059965702508,18.992744760511204,20.095305609205486,0.09825303819444445,3321.875,1667.9376150648504,boredom
-224.70370483398438,61.62861251831055,12.754013061523438,39.61155319213867,6.000513076782227,15.388927459716797,-12.293279647827148,-5.39936637878418,-8.831957817077637,-7.100636005401611,-5.992018222808838,-2.3579444885253906,-4.922722816467285,0.4175907373428345,0.42911186814308167,0.4222637414932251,0.3859550356864929,0.35219821333885193,0.3362847864627838,0.3660224676132202,0.49136465787887573,0.5023460984230042,0.44673624634742737,0.3948575258255005,0.37457016110420227,21.119436954623595,14.993912236917517,19.675140763884794,15.410172511124365,16.523522820933184,17.508098858506653,16.137993732646883,0.12195379083806818,3851.384943181818,1961.1408797751171,disgust
-190.4256134033203,96.8383560180664,-14.583796501159668,28.17459487915039,-16.411434173583984,-6.381540298461914,-0.3646180033683777,-21.68795394897461,-19.607818603515625,12.452803611755371,-13.910578727722168,4.098362922668457,-8.542803764343262,0.3504490554332733,0.4086616635322571,0.48052605986595154,0.4375379979610443,0.38093331456184387,0.4261605143547058,0.433969110250473,0.3701443374156952,0.2946453392505646,0.25004950165748596,0.2570115923881531,0.2742137610912323,19.453041905770647,16.911782200124506,19.581092401248323,17.46378497191013,17.736719966774437,21.36723548346948,19.993812546542845,0.10928762335526315,3231.9901315789475,1706.4100981436347,happiness
-84.18877410888672,34.65998840332031,9.930356979370117,33.637813568115234,1.9768140316009521,5.6495466232299805,-16.13013458251953,-15.686726570129395,-14.329026222229004,-4.15360689163208,-4.159343242645264,10.873184204101562,-8.666458129882812,0.26884233951568604,0.35406824946403503,0.40246275067329407,0.5047494769096375,0.4761132597923279,0.52171391248703,0.5721311569213867,0.5240881443023682,0.48016157746315,0.4843393862247467,0.3790772557258606,0.2665049135684967,19.668872686064116,15.021673542583525,18.572623939236596,15.68881630413106,15.27239627961324,16.78012828742193,18.287116452435477,0.2231320112179487,4799.879807692308,2677.393511952196,fear
-164.0609130859375,73.41572570800781,-1.8312665224075317,25.48262596130371,6.902667999267578,-24.587692260742188,-20.85226821899414,-18.30623435974121,-16.821929931640625,-1.4777837991714478,-5.637068748474121,0.865993857383728,-3.653777599334717,0.22253061830997467,0.1926218718290329,0.21905486285686493,0.20515094697475433,0.22417208552360535,0.27701103687286377,0.30886101722717285,0.4088226854801178,0.4674111008644104,0.3879241943359375,0.3228822350502014,0.31499698758125305,20.865827404667286,20.07846429072918,21.25192551739018,16.697183754454667,18.01444849157088,17.804815716654254,16.888526105023566,0.1048002697172619,3570.126488095238,1771.1179107662556,disgust
-181.29635620117188,41.191951751708984,-3.841465950012207,34.42314910888672,-8.281537055969238,-15.0144681930542,-19.340877532958984,-12.15026569366455,-12.71536636352539,-5.6664042472839355,-7.9802656173706055,-3.178395986557007,2.152374267578125,0.15294982492923737,0.15837673842906952,0.2606043815612793,0.3939369320869446,0.4512721598148346,0.3015885353088379,0.18822158873081207,0.20114083588123322,0.25057777762413025,0.29056718945503235,0.2783493399620056,0.2284776270389557,19.74271552247801,21.241538088538146,21.897148422904397,16.912627916048812,18.293109855351346,18.686252931255293,17.886051175736693,0.17295435855263158,3834.498355263158,2191.8163506744713,happiness
-171.17849731445312,93.63587951660156,18.032751083374023,32.555084228515625,-6.113956451416016,-0.41170138120651245,-11.713427543640137,-13.637118339538574,-15.748590469360352,-10.768941879272461,1.0682659149169922,-12.105563163757324,4.0892815589904785,0.35411712527275085,0.24311693012714386,0.16244201362133026,0.14180812239646912,0.14372020959854126,0.1966303139925003,0.293879896402359,0.3827730119228363,0.30593404173851013,0.26860564947128296,0.2735525965690613,0.29629483819007874,21.15512108147197,19.993634651291607,24.21328495770283,17.63222230104199,17.962142903594927,20.001699944266896,17.488219918167488,0.08585258152173914,2990.4891304347825,1433.9228970200074,neutral
-156.85235595703125,57.468013763427734,-4.443371772766113,29.9955997467041,-5.11114501953125,5.790421485900879,-10.715758323669434,-7.249253273010254,-15.421721458435059,-7.717414855957031,-9.99748420715332,-4.405213356018066,-9.705806732177734,0.2932073175907135,0.2640703320503235,0.3597746193408966,0.3934362530708313,0.29447808861732483,0.3560301959514618,0.376187801361084,0.42304542660713196,0.4958128035068512,0.44581136107444763,0.378987580537796,0.3766873776912689,20.849768236650014,16.97720167621325,16.87453277747537,15.908117767616377,17.17842159977533,18.987227156516344,17.623423821323158,0.13169232536764705,4001.3786764705883,2135.5721101024756,fear
